INFO 2025-08-30 18:41:45,312 autoreload 61976 60284 Watching for file changes with StatReloader
INFO 2025-08-31 09:37:27,705 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:37:41,668 basehttp 64296 66664 "POST /admin/chatbot/usernotificationsettings/add/ HTTP/1.1" 302 0
INFO 2025-08-31 09:37:41,698 basehttp 64296 66664 "GET /admin/chatbot/usernotificationsettings/ HTTP/1.1" 200 16118
INFO 2025-08-31 09:37:41,746 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:37:49,419 basehttp 64296 66664 "GET /admin/chatbot/usersecuritysettings/ HTTP/1.1" 200 14474
INFO 2025-08-31 09:37:49,467 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:37:50,640 basehttp 64296 66664 "GET /admin/chatbot/usersecuritysettings/add/ HTTP/1.1" 200 17050
INFO 2025-08-31 09:37:50,683 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:00,763 basehttp 64296 66664 "POST /admin/chatbot/usersecuritysettings/add/ HTTP/1.1" 302 0
INFO 2025-08-31 09:38:00,787 basehttp 64296 66664 "GET /admin/chatbot/usersecuritysettings/ HTTP/1.1" 200 16058
INFO 2025-08-31 09:38:00,828 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:20,717 basehttp 64296 66664 "GET /admin/chatbot/account/ HTTP/1.1" 200 16327
INFO 2025-08-31 09:38:20,769 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:21,556 basehttp 64296 66664 "GET /admin/chatbot/account/3/change/ HTTP/1.1" 200 18957
INFO 2025-08-31 09:38:21,603 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:25,189 basehttp 64296 66664 "GET /admin/chatbot/account/ HTTP/1.1" 200 16327
INFO 2025-08-31 09:38:40,178 basehttp 64296 66664 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 15745
INFO 2025-08-31 09:38:40,222 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:41,186 basehttp 64296 66664 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 21253
INFO 2025-08-31 09:38:41,238 basehttp 64296 66664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:38:46,776 basehttp 64296 66664 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 15745
INFO 2025-08-31 09:39:15,701 autoreload 64296 64316 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\admin.py changed, reloading.
INFO 2025-08-31 09:39:16,983 autoreload 57724 65352 Watching for file changes with StatReloader
INFO 2025-08-31 09:42:22,575 basehttp 57724 64428 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:42:22,633 basehttp 57724 64428 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:42:23,949 basehttp 57724 64428 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 22239
INFO 2025-08-31 09:42:23,995 basehttp 57724 64428 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:42:25,847 basehttp 57724 64428 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:42:49,600 autoreload 68452 40020 Watching for file changes with StatReloader
INFO 2025-08-31 09:42:58,575 basehttp 68452 42996 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:42:58,630 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:42:59,134 basehttp 68452 42996 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:42:59,177 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:00,305 basehttp 68452 42996 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 22239
INFO 2025-08-31 09:43:00,353 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:16,750 basehttp 68452 42996 "POST /admin/chatbot/creditcard/1/change/ HTTP/1.1" 302 0
INFO 2025-08-31 09:43:16,778 basehttp 68452 42996 "GET /admin/chatbot/creditcard/add/ HTTP/1.1" 200 22085
INFO 2025-08-31 09:43:16,839 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:20,872 basehttp 68452 42996 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 22239
INFO 2025-08-31 09:43:50,555 basehttp 68452 42996 "GET /admin/chatbot/transaction/ HTTP/1.1" 200 17383
INFO 2025-08-31 09:43:50,608 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:54,297 basehttp 68452 42996 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:43:54,339 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:55,496 basehttp 68452 42996 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 22239
INFO 2025-08-31 09:43:55,540 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:57,153 basehttp 68452 42996 "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8107
INFO 2025-08-31 09:43:57,196 basehttp 68452 42996 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:43:57,257 basehttp 68452 54300 "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
INFO 2025-08-31 09:43:57,269 basehttp 68452 42996 "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 200 1480
INFO 2025-08-31 09:44:15,479 autoreload 68452 40020 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 09:44:16,530 autoreload 65732 56240 Watching for file changes with StatReloader
INFO 2025-08-31 09:44:40,427 autoreload 68328 41052 Watching for file changes with StatReloader
INFO 2025-08-31 09:44:48,917 basehttp 68328 53408 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:44:50,493 basehttp 68328 53408 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:44:50,527 basehttp 68328 53408 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:44:51,271 basehttp 68328 53408 "GET /admin/chatbot/creditcard/1/change/ HTTP/1.1" 200 20610
INFO 2025-08-31 09:44:51,321 basehttp 68328 53408 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:44:54,412 basehttp 68328 53408 "GET /admin/chatbot/creditcard/ HTTP/1.1" 200 16731
INFO 2025-08-31 09:44:56,786 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:56,790 basehttp 68328 67668 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:44:56,791 basehttp 68328 64468 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:44:56,798 basehttp 68328 2416 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:44:56,810 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:56,817 basehttp 68328 64468 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:44:56,837 basehttp 68328 64468 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:44:56,857 basehttp 68328 64468 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:44:57,389 basehttp 68328 64468 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:44:57,421 basehttp 68328 64468 "GET /static/assets/index-C-d7fXc2.js HTTP/1.1" 304 0
INFO 2025-08-31 09:44:57,424 basehttp 68328 53408 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 09:44:57,707 basehttp 68328 2416 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:44:57,711 basehttp 68328 64468 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:44:57,713 basehttp 68328 67668 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:44:57,713 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:57,726 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:57,789 basehttp 68328 53408 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:44:57,808 basehttp 68328 53408 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:44:57,840 basehttp 68328 53408 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:44:58,343 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:58,370 basehttp 68328 53408 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:44:58,376 basehttp 68328 67668 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:44:58,392 basehttp 68328 53408 "GET /api/usernotificationsettings/ HTTP/1.1" 200 166
INFO 2025-08-31 09:44:58,414 basehttp 68328 53408 "GET /api/usersecuritysettings/ HTTP/1.1" 200 121
INFO 2025-08-31 09:44:58,430 basehttp 68328 53408 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:44:58,452 basehttp 68328 64468 "GET /api/debitcardsettings/?account=3 HTTP/1.1" 200 2
INFO 2025-08-31 09:44:58,452 basehttp 68328 67668 "GET /api/debitcardsettings/?account=2 HTTP/1.1" 200 2
INFO 2025-08-31 09:44:58,452 basehttp 68328 53408 "GET /api/debitcardsettings/?account=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:44:58,468 basehttp 68328 64468 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:44:58,490 basehttp 68328 64468 "GET /api/creditcardsettings/?credit_card=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:45:27,170 autoreload 66744 66580 Watching for file changes with StatReloader
INFO 2025-08-31 09:45:35,315 basehttp 66744 67840 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:35,329 basehttp 66744 67872 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:45:35,337 basehttp 66744 67860 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:45:35,337 basehttp 66744 57764 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:45:35,348 basehttp 66744 67840 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:35,365 basehttp 66744 63012 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:45:35,389 basehttp 66744 63012 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:45:35,409 basehttp 66744 63012 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:45:36,346 basehttp 66744 63012 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:45:36,593 basehttp 66744 57764 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:45:36,595 basehttp 66744 67872 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:45:36,595 basehttp 66744 63012 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:36,595 basehttp 66744 67840 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:45:36,611 basehttp 66744 63012 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:36,631 basehttp 66744 63012 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:45:36,654 basehttp 66744 63012 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:45:36,675 basehttp 66744 63012 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:45:37,417 basehttp 66744 63012 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:37,435 basehttp 66744 63012 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:45:37,439 basehttp 66744 67840 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:45:37,453 basehttp 66744 63012 "GET /api/usernotificationsettings/ HTTP/1.1" 200 166
INFO 2025-08-31 09:45:37,472 basehttp 66744 63012 "GET /api/usersecuritysettings/ HTTP/1.1" 200 121
INFO 2025-08-31 09:45:37,486 basehttp 66744 63012 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:45:37,509 basehttp 66744 67840 "GET /api/debitcardsettings/?account=2 HTTP/1.1" 200 2
INFO 2025-08-31 09:45:37,510 basehttp 66744 67872 "GET /api/debitcardsettings/?account=3 HTTP/1.1" 200 2
INFO 2025-08-31 09:45:37,513 basehttp 66744 63012 "GET /api/debitcardsettings/?account=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:45:37,527 basehttp 66744 63012 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:45:37,546 basehttp 66744 63012 "GET /api/creditcardsettings/?credit_card=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:48:06,539 autoreload 67008 63668 Watching for file changes with StatReloader
INFO 2025-08-31 09:48:16,621 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:16,642 basehttp 67008 64764 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:48:16,650 basehttp 67008 55188 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:48:16,651 basehttp 67008 65136 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:48:16,653 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:16,663 basehttp 67008 64020 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:16,686 basehttp 67008 64020 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:16,710 basehttp 67008 64020 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:48:17,785 basehttp 67008 64020 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:48:17,908 basehttp 67008 66712 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 200 65778
INFO 2025-08-31 09:48:17,938 basehttp 67008 64020 "GET /static/assets/index-CnMmGGXz.js HTTP/1.1" 200 1398125
INFO 2025-08-31 09:48:18,275 basehttp 67008 65136 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:48:18,276 basehttp 67008 55188 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:48:18,279 basehttp 67008 64020 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:18,303 basehttp 67008 64020 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:18,308 basehttp 67008 66712 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:48:18,354 basehttp 67008 65136 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:18,367 basehttp 67008 65136 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:18,386 basehttp 67008 65136 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:48:19,330 basehttp 67008 65136 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:19,355 basehttp 67008 65136 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:19,361 basehttp 67008 66712 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:19,377 basehttp 67008 66712 "GET /api/usernotificationsettings/ HTTP/1.1" 200 166
INFO 2025-08-31 09:48:19,395 basehttp 67008 66712 "GET /api/usersecuritysettings/ HTTP/1.1" 200 121
INFO 2025-08-31 09:48:19,411 basehttp 67008 66712 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:48:19,426 basehttp 67008 66712 "GET /api/debitcardsettings/?account=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:48:19,443 basehttp 67008 66712 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:48:19,462 basehttp 67008 66712 "GET /api/creditcardsettings/?credit_card=1 HTTP/1.1" 200 2
INFO 2025-08-31 09:48:27,434 basehttp 67008 66712 "GET /admin/chatbot/debitcardsettings/ HTTP/1.1" 200 15439
INFO 2025-08-31 09:48:27,477 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:29,178 basehttp 67008 66712 "GET /admin/chatbot/debitcardsettings/add/ HTTP/1.1" 200 20727
INFO 2025-08-31 09:48:29,222 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:41,360 basehttp 67008 66712 "POST /admin/chatbot/debitcardsettings/add/ HTTP/1.1" 302 0
INFO 2025-08-31 09:48:41,390 basehttp 67008 66712 "GET /admin/chatbot/debitcardsettings/ HTTP/1.1" 200 17065
INFO 2025-08-31 09:48:41,435 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:44,074 basehttp 67008 66712 "GET /admin/chatbot/creditcardsettings/ HTTP/1.1" 200 15446
INFO 2025-08-31 09:48:44,118 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:45,326 basehttp 67008 66712 "GET /admin/chatbot/creditcardsettings/add/ HTTP/1.1" 200 20671
INFO 2025-08-31 09:48:45,377 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:50,572 basehttp 67008 66712 "POST /admin/chatbot/creditcardsettings/add/ HTTP/1.1" 302 0
INFO 2025-08-31 09:48:50,597 basehttp 67008 66712 "GET /admin/chatbot/creditcardsettings/ HTTP/1.1" 200 17101
INFO 2025-08-31 09:48:50,642 basehttp 67008 66712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 09:48:53,449 basehttp 67008 66712 "GET /settings HTTP/1.1" 302 0
INFO 2025-08-31 09:48:53,463 basehttp 67008 66712 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:48:53,495 basehttp 67008 65136 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 09:48:53,495 basehttp 67008 66712 "GET /static/assets/index-CnMmGGXz.js HTTP/1.1" 304 0
INFO 2025-08-31 09:48:53,701 basehttp 67008 64020 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:48:53,709 basehttp 67008 55188 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:48:53,713 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:53,713 basehttp 67008 65136 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:48:53,730 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:53,751 basehttp 67008 66712 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:53,769 basehttp 67008 66712 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:53,796 basehttp 67008 66712 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:48:54,783 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:54,809 basehttp 67008 66712 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:48:54,811 basehttp 67008 65136 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:48:54,827 basehttp 67008 65136 "GET /api/usernotificationsettings/ HTTP/1.1" 200 166
INFO 2025-08-31 09:48:54,843 basehttp 67008 65136 "GET /api/usersecuritysettings/ HTTP/1.1" 200 121
INFO 2025-08-31 09:48:54,857 basehttp 67008 65136 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:48:54,877 basehttp 67008 65136 "GET /api/debitcardsettings/?account=1 HTTP/1.1" 200 179
INFO 2025-08-31 09:48:54,893 basehttp 67008 65136 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:48:54,911 basehttp 67008 65136 "GET /api/creditcardsettings/?credit_card=1 HTTP/1.1" 200 183
WARNING 2025-08-31 09:49:05,472 log 67008 65136 Forbidden: /api/creditcardsettings/1/
WARNING 2025-08-31 09:49:05,473 basehttp 67008 65136 "PUT /api/creditcardsettings/1/ HTTP/1.1" 403 45
INFO 2025-08-31 09:50:05,058 autoreload 67008 63668 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:50:06,125 autoreload 65660 61820 Watching for file changes with StatReloader
INFO 2025-08-31 09:50:33,948 autoreload 65660 61820 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:50:34,978 autoreload 68452 68124 Watching for file changes with StatReloader
INFO 2025-08-31 09:50:43,621 autoreload 68452 68124 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:50:44,663 autoreload 64692 68296 Watching for file changes with StatReloader
INFO 2025-08-31 09:50:54,476 autoreload 64692 68296 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:50:55,509 autoreload 66896 42948 Watching for file changes with StatReloader
INFO 2025-08-31 09:51:03,854 autoreload 66896 42948 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:51:04,894 autoreload 67048 13044 Watching for file changes with StatReloader
INFO 2025-08-31 09:51:13,332 autoreload 67048 13044 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 09:51:14,379 autoreload 67260 53404 Watching for file changes with StatReloader
INFO 2025-08-31 09:52:22,245 basehttp 67260 60072 "PUT /api/creditcardsettings/1/ HTTP/1.1" 200 185
INFO 2025-08-31 09:52:25,031 basehttp 67260 60072 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
WARNING 2025-08-31 09:52:25,054 log 67260 60072 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-08-31 09:52:25,055 basehttp 67260 60072 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3496
INFO 2025-08-31 09:52:46,523 basehttp 67260 60072 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:52:46,558 basehttp 67260 60072 "GET /static/assets/index-CnMmGGXz.js HTTP/1.1" 304 0
INFO 2025-08-31 09:52:46,817 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:46,819 basehttp 67260 65684 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:52:46,819 basehttp 67260 61232 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:52:46,824 basehttp 67260 67212 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:52:46,834 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:46,873 basehttp 67260 60072 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:52:46,894 basehttp 67260 60072 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:52:46,916 basehttp 67260 60072 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:52:48,519 basehttp 67260 60072 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:52:48,723 basehttp 67260 61232 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:52:48,727 basehttp 67260 65684 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:52:48,727 basehttp 67260 67212 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:52:48,728 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:48,742 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:48,757 basehttp 67260 60072 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:52:48,771 basehttp 67260 60072 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:52:48,811 basehttp 67260 60072 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 09:52:48,948 basehttp 67260 60072 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 09:52:49,153 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:49,154 basehttp 67260 65684 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 09:52:49,155 basehttp 67260 61232 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 09:52:49,165 basehttp 67260 67212 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 09:52:49,169 basehttp 67260 60072 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 09:52:49,184 basehttp 67260 67212 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 09:52:49,211 basehttp 67260 67212 "GET /api/notifications/ HTTP/1.1" 200 258
